2026-04-07 03:22:03.553;2026-04-07 10:22:03.553;C3GW;246;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:03.653;2026-04-07 10:22:03.653;C3GW;247;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:03.753;2026-04-07 10:22:03.753;C3GW;248;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:03.853;2026-04-07 10:22:03.853;C3GW;249;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:03.953;2026-04-07 10:22:03.953;C3GW;250;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.053;2026-04-07 10:22:04.053;C3GW;251;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.153;2026-04-07 10:22:04.153;C3GW;252;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.253;2026-04-07 10:22:04.253;C3GW;253;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.353;2026-04-07 10:22:04.353;C3GW;254;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.453;2026-04-07 10:22:04.453;C3GW;255;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.553;2026-04-07 10:22:04.553;C3GW;256;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.653;2026-04-07 10:22:04.653;C3GW;257;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.753;2026-04-07 10:22:04.753;C3GW;258;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.853;2026-04-07 10:22:04.853;C3GW;259;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:04.953;2026-04-07 10:22:04.953;C3GW;260;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.053;2026-04-07 10:22:05.053;C3GW;261;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.153;2026-04-07 10:22:05.153;C3GW;262;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.253;2026-04-07 10:22:05.253;C3GW;263;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.353;2026-04-07 10:22:05.353;C3GW;264;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.453;2026-04-07 10:22:05.453;C3GW;265;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.553;2026-04-07 10:22:05.553;C3GW;266;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.653;2026-04-07 10:22:05.653;C3GW;267;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.753;2026-04-07 10:22:05.753;C3GW;268;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.853;2026-04-07 10:22:05.853;C3GW;269;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:05.953;2026-04-07 10:22:05.953;C3GW;270;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.053;2026-04-07 10:22:06.053;C3GW;271;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.153;2026-04-07 10:22:06.153;C3GW;272;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.253;2026-04-07 10:22:06.253;C3GW;273;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.353;2026-04-07 10:22:06.353;C3GW;274;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.453;2026-04-07 10:22:06.453;C3GW;275;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.553;2026-04-07 10:22:06.553;C3GW;276;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.653;2026-04-07 10:22:06.653;C3GW;277;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.753;2026-04-07 10:22:06.753;C3GW;278;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.853;2026-04-07 10:22:06.853;C3GW;279;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:06.953;2026-04-07 10:22:06.953;C3GW;280;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.053;2026-04-07 10:22:07.053;C3GW;281;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.153;2026-04-07 10:22:07.153;C3GW;282;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.253;2026-04-07 10:22:07.253;C3GW;283;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.353;2026-04-07 10:22:07.353;C3GW;284;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.453;2026-04-07 10:22:07.453;C3GW;285;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.553;2026-04-07 10:22:07.553;C3GW;286;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.653;2026-04-07 10:22:07.653;C3GW;287;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.753;2026-04-07 10:22:07.753;C3GW;288;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.853;2026-04-07 10:22:07.853;C3GW;289;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:07.953;2026-04-07 10:22:07.953;C3GW;290;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.053;2026-04-07 10:22:08.053;C3GW;291;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.153;2026-04-07 10:22:08.153;C3GW;292;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.253;2026-04-07 10:22:08.253;C3GW;293;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.353;2026-04-07 10:22:08.353;C3GW;294;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.453;2026-04-07 10:22:08.453;C3GW;295;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.553;2026-04-07 10:22:08.553;C3GW;296;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.653;2026-04-07 10:22:08.653;C3GW;297;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.753;2026-04-07 10:22:08.753;C3GW;298;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.853;2026-04-07 10:22:08.853;C3GW;299;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:08.953;2026-04-07 10:22:08.953;C3GW;300;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.053;2026-04-07 10:22:09.053;C3GW;301;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.153;2026-04-07 10:22:09.153;C3GW;302;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.253;2026-04-07 10:22:09.253;C3GW;303;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.353;2026-04-07 10:22:09.353;C3GW;304;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.453;2026-04-07 10:22:09.453;C3GW;305;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.553;2026-04-07 10:22:09.553;C3GW;306;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.653;2026-04-07 10:22:09.653;C3GW;307;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.753;2026-04-07 10:22:09.753;C3GW;308;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.853;2026-04-07 10:22:09.853;C3GW;309;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:09.953;2026-04-07 10:22:09.953;C3GW;310;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.053;2026-04-07 10:22:10.053;C3GW;311;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.153;2026-04-07 10:22:10.153;C3GW;312;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.253;2026-04-07 10:22:10.253;C3GW;313;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.353;2026-04-07 10:22:10.353;C3GW;314;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.453;2026-04-07 10:22:10.453;C3GW;315;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.553;2026-04-07 10:22:10.553;C3GW;316;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.653;2026-04-07 10:22:10.653;C3GW;317;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.753;2026-04-07 10:22:10.753;C3GW;318;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.853;2026-04-07 10:22:10.853;C3GW;319;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:10.953;2026-04-07 10:22:10.953;C3GW;320;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.053;2026-04-07 10:22:11.053;C3GW;321;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.153;2026-04-07 10:22:11.153;C3GW;322;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.253;2026-04-07 10:22:11.253;C3GW;323;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.353;2026-04-07 10:22:11.353;C3GW;324;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.453;2026-04-07 10:22:11.453;C3GW;325;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.553;2026-04-07 10:22:11.553;C3GW;326;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.653;2026-04-07 10:22:11.653;C3GW;327;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.753;2026-04-07 10:22:11.753;C3GW;328;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.853;2026-04-07 10:22:11.853;C3GW;329;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:11.953;2026-04-07 10:22:11.953;C3GW;330;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.053;2026-04-07 10:22:12.053;C3GW;331;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.153;2026-04-07 10:22:12.153;C3GW;332;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.253;2026-04-07 10:22:12.253;C3GW;333;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.353;2026-04-07 10:22:12.353;C3GW;334;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.453;2026-04-07 10:22:12.453;C3GW;335;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.553;2026-04-07 10:22:12.553;C3GW;336;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.653;2026-04-07 10:22:12.653;C3GW;337;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.753;2026-04-07 10:22:12.753;C3GW;338;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.853;2026-04-07 10:22:12.853;C3GW;339;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:12.953;2026-04-07 10:22:12.953;C3GW;340;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.053;2026-04-07 10:22:13.053;C3GW;341;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.153;2026-04-07 10:22:13.153;C3GW;342;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.253;2026-04-07 10:22:13.253;C3GW;343;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.353;2026-04-07 10:22:13.353;C3GW;344;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.453;2026-04-07 10:22:13.453;C3GW;345;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.553;2026-04-07 10:22:13.553;C3GW;346;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.653;2026-04-07 10:22:13.653;C3GW;347;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.753;2026-04-07 10:22:13.753;C3GW;348;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.853;2026-04-07 10:22:13.853;C3GW;349;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:13.953;2026-04-07 10:22:13.953;C3GW;350;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.053;2026-04-07 10:22:14.053;C3GW;351;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.153;2026-04-07 10:22:14.153;C3GW;352;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.253;2026-04-07 10:22:14.253;C3GW;353;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.353;2026-04-07 10:22:14.353;C3GW;354;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.453;2026-04-07 10:22:14.453;C3GW;355;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.553;2026-04-07 10:22:14.553;C3GW;356;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.653;2026-04-07 10:22:14.653;C3GW;357;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.753;2026-04-07 10:22:14.753;C3GW;358;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.853;2026-04-07 10:22:14.853;C3GW;359;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:14.953;2026-04-07 10:22:14.953;C3GW;360;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.053;2026-04-07 10:22:15.053;C3GW;361;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.153;2026-04-07 10:22:15.153;C3GW;362;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.253;2026-04-07 10:22:15.253;C3GW;363;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.353;2026-04-07 10:22:15.353;C3GW;364;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.453;2026-04-07 10:22:15.453;C3GW;365;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.553;2026-04-07 10:22:15.553;C3GW;366;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.653;2026-04-07 10:22:15.653;C3GW;367;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.753;2026-04-07 10:22:15.753;C3GW;368;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.853;2026-04-07 10:22:15.853;C3GW;369;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:15.953;2026-04-07 10:22:15.953;C3GW;370;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.053;2026-04-07 10:22:16.053;C3GW;371;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.153;2026-04-07 10:22:16.153;C3GW;372;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.253;2026-04-07 10:22:16.253;C3GW;373;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.353;2026-04-07 10:22:16.353;C3GW;374;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.453;2026-04-07 10:22:16.453;C3GW;375;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.553;2026-04-07 10:22:16.553;C3GW;376;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.653;2026-04-07 10:22:16.653;C3GW;377;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.753;2026-04-07 10:22:16.753;C3GW;378;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.853;2026-04-07 10:22:16.853;C3GW;379;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:16.953;2026-04-07 10:22:16.953;C3GW;380;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.053;2026-04-07 10:22:17.053;C3GW;381;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.153;2026-04-07 10:22:17.153;C3GW;382;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.253;2026-04-07 10:22:17.253;C3GW;383;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.353;2026-04-07 10:22:17.353;C3GW;384;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.453;2026-04-07 10:22:17.453;C3GW;385;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.553;2026-04-07 10:22:17.553;C3GW;386;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.653;2026-04-07 10:22:17.653;C3GW;387;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.753;2026-04-07 10:22:17.753;C3GW;388;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.853;2026-04-07 10:22:17.853;C3GW;389;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:17.953;2026-04-07 10:22:17.953;C3GW;390;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.053;2026-04-07 10:22:18.053;C3GW;391;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.153;2026-04-07 10:22:18.153;C3GW;392;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.253;2026-04-07 10:22:18.253;C3GW;393;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.353;2026-04-07 10:22:18.353;C3GW;394;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.453;2026-04-07 10:22:18.453;C3GW;395;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.553;2026-04-07 10:22:18.553;C3GW;396;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.653;2026-04-07 10:22:18.653;C3GW;397;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.753;2026-04-07 10:22:18.753;C3GW;398;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.853;2026-04-07 10:22:18.853;C3GW;399;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:18.953;2026-04-07 10:22:18.953;C3GW;400;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.053;2026-04-07 10:22:19.053;C3GW;401;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.153;2026-04-07 10:22:19.153;C3GW;402;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.253;2026-04-07 10:22:19.253;C3GW;403;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.353;2026-04-07 10:22:19.353;C3GW;404;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.453;2026-04-07 10:22:19.453;C3GW;405;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.553;2026-04-07 10:22:19.553;C3GW;406;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.653;2026-04-07 10:22:19.653;C3GW;407;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.753;2026-04-07 10:22:19.753;C3GW;408;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.853;2026-04-07 10:22:19.853;C3GW;409;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:19.953;2026-04-07 10:22:19.953;C3GW;410;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.053;2026-04-07 10:22:20.053;C3GW;411;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.153;2026-04-07 10:22:20.153;C3GW;412;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.253;2026-04-07 10:22:20.253;C3GW;413;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.353;2026-04-07 10:22:20.353;C3GW;414;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.453;2026-04-07 10:22:20.453;C3GW;415;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.553;2026-04-07 10:22:20.553;C3GW;416;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.653;2026-04-07 10:22:20.653;C3GW;417;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.753;2026-04-07 10:22:20.753;C3GW;418;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.853;2026-04-07 10:22:20.853;C3GW;419;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:20.953;2026-04-07 10:22:20.953;C3GW;420;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.053;2026-04-07 10:22:21.053;C3GW;421;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.153;2026-04-07 10:22:21.153;C3GW;422;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.253;2026-04-07 10:22:21.253;C3GW;423;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.353;2026-04-07 10:22:21.353;C3GW;424;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.453;2026-04-07 10:22:21.453;C3GW;425;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.553;2026-04-07 10:22:21.553;C3GW;426;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.653;2026-04-07 10:22:21.653;C3GW;427;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.753;2026-04-07 10:22:21.753;C3GW;428;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.853;2026-04-07 10:22:21.853;C3GW;429;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:21.953;2026-04-07 10:22:21.953;C3GW;430;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.053;2026-04-07 10:22:22.053;C3GW;431;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.153;2026-04-07 10:22:22.153;C3GW;432;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.253;2026-04-07 10:22:22.253;C3GW;433;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.353;2026-04-07 10:22:22.353;C3GW;434;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.453;2026-04-07 10:22:22.453;C3GW;435;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.553;2026-04-07 10:22:22.553;C3GW;436;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.653;2026-04-07 10:22:22.653;C3GW;437;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.753;2026-04-07 10:22:22.753;C3GW;438;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.853;2026-04-07 10:22:22.853;C3GW;439;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:22.953;2026-04-07 10:22:22.953;C3GW;440;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.053;2026-04-07 10:22:23.053;C3GW;441;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.153;2026-04-07 10:22:23.153;C3GW;442;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.253;2026-04-07 10:22:23.253;C3GW;443;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.353;2026-04-07 10:22:23.353;C3GW;444;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.453;2026-04-07 10:22:23.453;C3GW;445;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.553;2026-04-07 10:22:23.553;C3GW;446;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.653;2026-04-07 10:22:23.653;C3GW;447;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.753;2026-04-07 10:22:23.753;C3GW;448;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.853;2026-04-07 10:22:23.853;C3GW;449;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:23.953;2026-04-07 10:22:23.953;C3GW;450;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.053;2026-04-07 10:22:24.053;C3GW;451;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.153;2026-04-07 10:22:24.153;C3GW;452;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.253;2026-04-07 10:22:24.253;C3GW;453;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.353;2026-04-07 10:22:24.353;C3GW;454;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.453;2026-04-07 10:22:24.453;C3GW;455;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.553;2026-04-07 10:22:24.553;C3GW;456;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.653;2026-04-07 10:22:24.653;C3GW;457;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.753;2026-04-07 10:22:24.753;C3GW;458;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.853;2026-04-07 10:22:24.853;C3GW;459;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:24.953;2026-04-07 10:22:24.953;C3GW;460;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.053;2026-04-07 10:22:25.053;C3GW;461;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.153;2026-04-07 10:22:25.153;C3GW;462;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.253;2026-04-07 10:22:25.253;C3GW;463;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.353;2026-04-07 10:22:25.353;C3GW;464;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.453;2026-04-07 10:22:25.453;C3GW;465;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.553;2026-04-07 10:22:25.553;C3GW;466;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.653;2026-04-07 10:22:25.653;C3GW;467;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.753;2026-04-07 10:22:25.753;C3GW;468;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.853;2026-04-07 10:22:25.853;C3GW;469;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:25.953;2026-04-07 10:22:25.953;C3GW;470;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.053;2026-04-07 10:22:26.053;C3GW;471;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.153;2026-04-07 10:22:26.153;C3GW;472;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.253;2026-04-07 10:22:26.253;C3GW;473;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.353;2026-04-07 10:22:26.353;C3GW;474;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.453;2026-04-07 10:22:26.453;C3GW;475;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.553;2026-04-07 10:22:26.553;C3GW;476;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.653;2026-04-07 10:22:26.653;C3GW;477;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.753;2026-04-07 10:22:26.753;C3GW;478;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.853;2026-04-07 10:22:26.853;C3GW;479;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:26.953;2026-04-07 10:22:26.953;C3GW;480;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.053;2026-04-07 10:22:27.053;C3GW;481;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.153;2026-04-07 10:22:27.153;C3GW;482;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.253;2026-04-07 10:22:27.253;C3GW;483;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.353;2026-04-07 10:22:27.353;C3GW;484;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.453;2026-04-07 10:22:27.453;C3GW;485;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.553;2026-04-07 10:22:27.553;C3GW;486;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.653;2026-04-07 10:22:27.653;C3GW;487;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.753;2026-04-07 10:22:27.753;C3GW;488;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.853;2026-04-07 10:22:27.853;C3GW;489;847;0;OK;OK;2.80;1775532099053
2026-04-07 03:22:27.953;2026-04-07 10:22:27.953;C3GW;490;847;0;OK;OK;2.80;1775532099053
